Participant	Trial	Bin	MovieID	Experiment	X	PD
11	1	82	T18PC1TSSSD	19-Inf	1105	0.14155556
11	1	83	T18PC1TSSSD	19-Inf	1096	0.14055556
11	1	84	T18PC1TSSSD	19-Inf	1104	0.13655556
11	1	85	T18PC1TSSSD	19-Inf	1097	0.15155556
11	1	86	T18PC1TSSSD	19-Inf	1101	0.15155556
11	1	87	T18PC1TSSSD	19-Inf	1095	0.14955556
11	1	88	T18PC1TSSSD	19-Inf	1089	0.13755556
11	1	89	T18PC1TSSSD	19-Inf	1100	0.14755556
11	1	90	T18PC1TSSSD	19-Inf	1095	0.13355556
11	1	91	T18PC1TSSSD	19-Inf	1107	0.14855556
11	1	92	T18PC1TSSSD	19-Inf	1207	0.16355556
11	1	93	T18PC1TSSSD	19-Inf	1227	0.16255556
11	1	94	T18PC1TSSSD	19-Inf	1242	0.18055556
11	1	95	T18PC1TSSSD	19-Inf	1227	0.18055556
11	1	96	T18PC1TSSSD	19-Inf	1242	0.19355556
11	1	97	T18PC1TSSSD	19-Inf	1246	0.18155556
11	1	98	T18PC1TSSSD	19-Inf	1244	0.19355556
11	1	99	T18PC1TSSSD	19-Inf	1242	0.18055556
11	1	100	T18PC1TSSSD	19-Inf	1242	0.19455556
11	1	101	T18PC1TSSSD	19-Inf	1243	0.19655556
11	1	102	T18PC1TSSSD	19-Inf	1240	0.20855556
11	1	103	T18PC1TSSSD	19-Inf	1234	0.20255556
11	1	104	T18PC1TSSSD	19-Inf	1235	0.20255556
11	1	105	T18PC1TSSSD	19-Inf	1248	0.19355556
11	1	106	T18PC1TSSSD	19-Inf	1274	0.20555556
11	1	107	T18PC1TSSSD	19-Inf	1260	0.19855556
11	1	108	T18PC1TSSSD	19-Inf	1269	0.19055556
11	1	109	T18PC1TSSSD	19-Inf	1266	0.19955556
11	1	110	T18PC1TSSSD	19-Inf	1261	0.17555556
11	1	111	T18PC1TSSSD	19-Inf	1273	0.16655556
11	1	112	T18PC1TSSSD	19-Inf	1259	0.16755556
11	1	113	T18PC1TSSSD	19-Inf	1261	0.16455556
11	1	114	T18PC1TSSSD	19-Inf	1266	0.16255556
11	1	115	T18PC1TSSSD	19-Inf	1259	0.15955556
11	1	116	T18PC1TSSSD	19-Inf	1264	0.16155556
11	1	117	T18PC1TSSSD	19-Inf	1263	0.16355556
11	1	118	T18PC1TSSSD	19-Inf	1265	0.16555556
11	1	119	T18PC1TSSSD	19-Inf	1261	0.15655556
11	1	120	T18PC1TSSSD	19-Inf	1257	0.15555556
11	1	121	T18PC1TSSSD	19-Inf	1258	0.16855556
11	1	122	T18PC1TSSSD	19-Inf	1263	0.15255556
11	1	123	T18PC1TSSSD	19-Inf	1259	0.16055556
11	1	124	T18PC1TSSSD	19-Inf	1258	0.15855556
11	1	125	T18PC1TSSSD	19-Inf	1263	0.14755556
11	1	126	T18PC1TSSSD	19-Inf	1255	0.15555556
11	1	127	T18PC1TSSSD	19-Inf	1263	0.15255556
11	1	128	T18PC1TSSSD	19-Inf	1215	0.14055556
11	1	129	T18PC1TSSSD	19-Inf	1104	0.13055556
11	1	130	T18PC1TSSSD	19-Inf	1106	0.11855556
11	1	131	T18PC1TSSSD	19-Inf	1089	0.11855556
11	1	132	T18PC1TSSSD	19-Inf	1098	0.12455556
11	1	133	T18PC1TSSSD	19-Inf	1094	0.11555556
11	1	134	T18PC1TSSSD	19-Inf	1102	0.11855556
11	1	135	T18PC1TSSSD	19-Inf	1105	0.09755556
11	1	136	T18PC1TSSSD	19-Inf	1102	0.10055556
11	1	137	T18PC1TSSSD	19-Inf	1102	0.09455556
11	1	138	T18PC1TSSSD	19-Inf	1099	0.09655556
11	1	139	T18PC1TSSSD	19-Inf	1099	0.09055556
11	1	140	T18PC1TSSSD	19-Inf	1102	0.10555556
11	1	141	T18PC1TSSSD	19-Inf	1102	0.10155556
11	1	142	T18PC1TSSSD	19-Inf	1104	0.10755556
11	1	143	T18PC1TSSSD	19-Inf	1107	0.11155556
11	1	144	T18PC1TSSSD	19-Inf	1097	0.12555556
11	1	145	T18PC1TSSSD	19-Inf	1099	0.12455556
11	1	146	T18PC1TSSSD	19-Inf	1098	0.13055556
11	1	147	T18PC1TSSSD	19-Inf	1096	0.13955556
11	1	148	T18PC1TSSSD	19-Inf	1104	0.14955556
11	1	149	T18PC1TSSSD	19-Inf	1090	0.15855556
11	1	150	T18PC1TSSSD	19-Inf	1101	0.16155556
11	1	151	T18PC1TSSSD	19-Inf	1101	0.17155556
11	1	152	T18PC1TSSSD	19-Inf	1099	0.18155556
11	1	153	T18PC1TSSSD	19-Inf	1100	0.19255556
11	1	154	T18PC1TSSSD	19-Inf	1098	0.19055556
11	1	155	T18PC1TSSSD	19-Inf	1097	0.19155556
11	1	156	T18PC1TSSSD	19-Inf	1096	0.18755556
11	1	157	T18PC1TSSSD	19-Inf	1100	0.20155556
11	1	158	T18PC1TSSSD	19-Inf	1100	0.20055556
11	1	159	T18PC1TSSSD	19-Inf	1103	0.20555556
11	1	160	T18PC1TSSSD	19-Inf	1101	0.19755556
11	1	161	T18PC1TSSSD	19-Inf	1102	0.19555556
11	1	162	T18PC1TSSSD	19-Inf	1094	0.18855556
11	1	163	T18PC1TSSSD	19-Inf	1097	0.19655556
11	1	164	T18PC1TSSSD	19-Inf	1100	0.19555556
11	1	165	T18PC1TSSSD	19-Inf	1154	0.20855556
11	1	166	T18PC1TSSSD	19-Inf	1264	0.21555556
11	1	167	T18PC1TSSSD	19-Inf	1274	0.22355556
11	1	168	T18PC1TSSSD	19-Inf	1283	0.22455556
11	1	169	T18PC1TSSSD	19-Inf	1283	0.21955556
11	1	170	T18PC1TSSSD	19-Inf	1285	0.22955556
11	1	171	T18PC1TSSSD	19-Inf	1293	0.23755556
11	1	172	T18PC1TSSSD	19-Inf	1279	0.23155556
11	1	173	T18PC1TSSSD	19-Inf	1285	0.24555556
11	1	174	T18PC1TSSSD	19-Inf	1284	0.27255556
11	1	175	T18PC1TSSSD	19-Inf	1280	0.26155556
11	1	176	T18PC1TSSSD	19-Inf	1288	0.26655556
11	1	177	T18PC1TSSSD	19-Inf	1294	0.28555556
11	1	178	T18PC1TSSSD	19-Inf	1283	0.28655556
11	1	179	T18PC1TSSSD	19-Inf	1276	0.29755556
11	1	180	T18PC1TSSSD	19-Inf	1288	0.31255556
11	2	0	T23IC3OBBOS	19-Inf	1280	0.34977778
11	2	1	T23IC3OBBOS	19-Inf	1291	0.34377778
11	2	2	T23IC3OBBOS	19-Inf	1284	0.34377778
11	2	3	T23IC3OBBOS	19-Inf	1292	0.32377778
11	2	4	T23IC3OBBOS	19-Inf	1282	0.32277778
11	2	5	T23IC3OBBOS	19-Inf	1293	0.30777778
11	2	6	T23IC3OBBOS	19-Inf	1279	0.29677778
11	2	7	T23IC3OBBOS	19-Inf	1292	0.27777778
11	2	8	T23IC3OBBOS	19-Inf	1201	0.23877778
11	2	9	T23IC3OBBOS	19-Inf	1106	0.22277778
11	2	10	T23IC3OBBOS	19-Inf	1090	0.20077778
11	2	11	T23IC3OBBOS	19-Inf	1104	0.18977778
11	2	12	T23IC3OBBOS	19-Inf	1096	0.18177778
11	2	13	T23IC3OBBOS	19-Inf	1107	0.15877778
11	2	14	T23IC3OBBOS	19-Inf	1092	0.14177778
11	2	15	T23IC3OBBOS	19-Inf	1109	0.13777778
11	2	16	T23IC3OBBOS	19-Inf	1092	0.11677778
11	2	17	T23IC3OBBOS	19-Inf	1103	0.11777778
11	2	18	T23IC3OBBOS	19-Inf	1094	0.09477778
11	2	19	T23IC3OBBOS	19-Inf	1104	0.08277778
11	2	20	T23IC3OBBOS	19-Inf	1091	0.05877778
11	2	21	T23IC3OBBOS	19-Inf	1108	0.05977778
11	2	22	T23IC3OBBOS	19-Inf	1096	0.05177778
11	2	23	T23IC3OBBOS	19-Inf	1069	0.04177778
11	2	24	T23IC3OBBOS	19-Inf	1075	0.02377778
11	2	25	T23IC3OBBOS	19-Inf	1079	0.00777778
11	2	26	T23IC3OBBOS	19-Inf	1085	-0.00122222
11	2	27	T23IC3OBBOS	19-Inf	1076	-0.00022222
11	2	28	T23IC3OBBOS	19-Inf	1085	0.00177778
11	2	29	T23IC3OBBOS	19-Inf	1079	-0.01722222
11	2	30	T23IC3OBBOS	19-Inf	1088	-0.01122222
11	2	31	T23IC3OBBOS	19-Inf	1086	-0.02622222
11	2	32	T23IC3OBBOS	19-Inf	1081	-0.01022222
11	2	33	T23IC3OBBOS	19-Inf	1079	-0.02322222
11	2	34	T23IC3OBBOS	19-Inf	1080	-0.01222222
11	2	35	T23IC3OBBOS	19-Inf	1083	-0.01122222
11	2	36	T23IC3OBBOS	19-Inf	1087	-0.00122222
11	2	37	T23IC3OBBOS	19-Inf	1072	-0.01222222
11	2	38	T23IC3OBBOS	19-Inf	1073	0.00277778
11	2	39	T23IC3OBBOS	19-Inf	1074	-0.00322222
11	2	40	T23IC3OBBOS	19-Inf	1067	0.00877778
11	2	41	T23IC3OBBOS	19-Inf	1076	0.00577778
11	2	42	T23IC3OBBOS	19-Inf	1083	0.02777778
11	2	43	T23IC3OBBOS	19-Inf	1076	0.03477778
11	2	44	T23IC3OBBOS	19-Inf	1068	0.03477778
11	2	45	T23IC3OBBOS	19-Inf	1070	0.04777778
11	2	46	T23IC3OBBOS	19-Inf	1074	0.04377778
11	2	47	T23IC3OBBOS	19-Inf	1075	0.04777778
11	2	48	T23IC3OBBOS	19-Inf	1075	0.07877778
11	2	49	T23IC3OBBOS	19-Inf	1075	0.07777778
11	2	50	T23IC3OBBOS	19-Inf	1072	0.09277778
11	2	51	T23IC3OBBOS	19-Inf	1064	0.09477778
11	2	52	T23IC3OBBOS	19-Inf	1072	0.09777778
11	2	53	T23IC3OBBOS	19-Inf	1076	0.10577778
11	2	54	T23IC3OBBOS	19-Inf	1075	0.12377778
11	2	55	T23IC3OBBOS	19-Inf	1074	0.14677778
11	2	56	T23IC3OBBOS	19-Inf	1071	0.16377778
11	2	57	T23IC3OBBOS	19-Inf	1074	0.16477778
11	2	58	T23IC3OBBOS	19-Inf	1075	0.18877778
11	2	59	T23IC3OBBOS	19-Inf	1062	0.18377778
11	2	60	T23IC3OBBOS	19-Inf	1078	0.19577778
11	2	61	T23IC3OBBOS	19-Inf	1070	0.20077778
11	2	62	T23IC3OBBOS	19-Inf	1080	0.20977778
11	2	63	T23IC3OBBOS	19-Inf	1071	0.21877778
11	2	64	T23IC3OBBOS	19-Inf	1068	0.22677778
11	2	65	T23IC3OBBOS	19-Inf	1062	0.23777778
11	2	66	T23IC3OBBOS	19-Inf	1064	0.24377778
11	2	67	T23IC3OBBOS	19-Inf	1073	0.26477778
11	2	68	T23IC3OBBOS	19-Inf	1075	0.25477778
11	2	69	T23IC3OBBOS	19-Inf	1072	0.25477778
11	2	70	T23IC3OBBOS	19-Inf	1072	0.26277778
11	2	71	T23IC3OBBOS	19-Inf	1072	0.28577778
11	2	72	T23IC3OBBOS	19-Inf	1077	0.27077778
11	2	73	T23IC3OBBOS	19-Inf	1070	0.29377778
11	2	74	T23IC3OBBOS	19-Inf	1072	0.28177778
11	2	75	T23IC3OBBOS	19-Inf	1072	0.29177778
11	2	76	T23IC3OBBOS	19-Inf	1077	0.28677778
11	2	77	T23IC3OBBOS	19-Inf	1074	0.29377778
11	2	78	T23IC3OBBOS	19-Inf	1070	0.29777778
11	2	79	T23IC3OBBOS	19-Inf	1070	0.29177778
11	2	80	T23IC3OBBOS	19-Inf	1067	0.28077778
11	2	81	T23IC3OBBOS	19-Inf	1066	0.28677778
11	2	82	T23IC3OBBOS	19-Inf	1066	0.28377778
11	2	83	T23IC3OBBOS	19-Inf	1072	0.27577778
11	2	84	T23IC3OBBOS	19-Inf	1077	0.27777778
11	2	85	T23IC3OBBOS	19-Inf	1072	0.26977778
11	2	86	T23IC3OBBOS	19-Inf	1067	0.24877778
11	2	87	T23IC3OBBOS	19-Inf	1080	0.26577778
11	2	88	T23IC3OBBOS	19-Inf	1073	0.25277778
11	2	89	T23IC3OBBOS	19-Inf	1070	0.25277778
11	2	90	T23IC3OBBOS	19-Inf	1069	0.24777778
11	2	91	T23IC3OBBOS	19-Inf	1067	0.24777778
11	2	92	T23IC3OBBOS	19-Inf	1074	0.25577778
11	2	93	T23IC3OBBOS	19-Inf	1075	0.25277778
11	2	94	T23IC3OBBOS	19-Inf	1078	0.25977778
11	2	95	T23IC3OBBOS	19-Inf	1074	0.26177778
11	2	96	T23IC3OBBOS	19-Inf	1069	0.25277778
11	2	97	T23IC3OBBOS	19-Inf	1073	0.27177778
11	2	98	T23IC3OBBOS	19-Inf	1081	0.27577778
11	2	99	T23IC3OBBOS	19-Inf	1068	0.28477778
11	2	100	T23IC3OBBOS	19-Inf	1070	0.28477778
11	2	101	T23IC3OBBOS	19-Inf	1079	0.28077778
11	2	102	T23IC3OBBOS	19-Inf	1079	0.29377778
11	2	103	T23IC3OBBOS	19-Inf	1081	0.30577778
11	2	104	T23IC3OBBOS	19-Inf	1078	0.31477778
11	2	105	T23IC3OBBOS	19-Inf	1075	0.32277778
11	2	106	T23IC3OBBOS	19-Inf	1074	0.32677778
11	2	107	T23IC3OBBOS	19-Inf	1071	0.33177778
11	2	108	T23IC3OBBOS	19-Inf	1077	0.33677778
11	2	109	T23IC3OBBOS	19-Inf	1073	0.34477778
11	2	110	T23IC3OBBOS	19-Inf	1074	0.34477778
11	2	111	T23IC3OBBOS	19-Inf	1073	0.34677778
11	2	112	T23IC3OBBOS	19-Inf	1081	0.34477778
11	2	113	T23IC3OBBOS	19-Inf	1074	0.35477778
11	2	114	T23IC3OBBOS	19-Inf	1070	0.34177778
11	2	115	T23IC3OBBOS	19-Inf	1076	0.35477778
11	2	116	T23IC3OBBOS	19-Inf	1073	0.34577778
11	2	117	T23IC3OBBOS	19-Inf	1070	0.35077778
11	2	118	T23IC3OBBOS	19-Inf	1072	0.34477778
11	2	119	T23IC3OBBOS	19-Inf	1067	0.34377778
11	2	120	T23IC3OBBOS	19-Inf	1073	0.34677778
11	2	121	T23IC3OBBOS	19-Inf	1077	0.34077778
11	2	122	T23IC3OBBOS	19-Inf	1075	0.33277778
11	2	123	T23IC3OBBOS	19-Inf	1077	0.34577778
11	2	124	T23IC3OBBOS	19-Inf	1071	0.32977778
11	2	125	T23IC3OBBOS	19-Inf	1073	0.32477778
11	2	126	T23IC3OBBOS	19-Inf	1074	0.32377778
11	2	127	T23IC3OBBOS	19-Inf	1075	0.31377778
11	2	128	T23IC3OBBOS	19-Inf	1071	0.30377778
11	2	129	T23IC3OBBOS	19-Inf	1071	0.30877778
11	2	130	T23IC3OBBOS	19-Inf	1076	0.29377778
11	2	131	T23IC3OBBOS	19-Inf	1071	0.28077778
11	2	132	T23IC3OBBOS	19-Inf	1066	0.27777778
11	2	133	T23IC3OBBOS	19-Inf	1078	0.28677778
11	2	134	T23IC3OBBOS	19-Inf	1076	0.26477778
11	2	135	T23IC3OBBOS	19-Inf	1066	0.26577778
11	2	136	T23IC3OBBOS	19-Inf	1059	0.27677778
11	2	137	T23IC3OBBOS	19-Inf	1059	0.28177778
11	2	138	T23IC3OBBOS	19-Inf	1057	0.26677778
11	2	139	T23IC3OBBOS	19-Inf	1051	0.27777778
11	2	140	T23IC3OBBOS	19-Inf	1050	0.28677778
11	2	141	T23IC3OBBOS	19-Inf	1058	0.27777778
11	2	142	T23IC3OBBOS	19-Inf	1055	0.28177778
11	2	143	T23IC3OBBOS	19-Inf	1043	0.28777778
11	2	144	T23IC3OBBOS	19-Inf	1050	0.28377778
11	2	145	T23IC3OBBOS	19-Inf	1039	0.27277778
11	2	146	T23IC3OBBOS	19-Inf	1041	0.29077778
11	2	147	T23IC3OBBOS	19-Inf	1032	0.29377778
11	2	148	T23IC3OBBOS	19-Inf	1035	0.28677778
11	2	149	T23IC3OBBOS	19-Inf	1030	0.29177778
11	2	150	T23IC3OBBOS	19-Inf	1042	0.30177778
11	2	151	T23IC3OBBOS	19-Inf	1027	0.30777778
11	2	152	T23IC3OBBOS	19-Inf	1038	0.32977778
11	2	153	T23IC3OBBOS	19-Inf	1023	0.31577778
11	2	154	T23IC3OBBOS	19-Inf	1031	0.32577778
11	2	155	T23IC3OBBOS	19-Inf	1031	0.33177778
11	2	156	T23IC3OBBOS	19-Inf	1027	0.33977778
11	2	157	T23IC3OBBOS	19-Inf	1031	0.34177778
11	2	158	T23IC3OBBOS	19-Inf	1040	0.35277778
11	2	159	T23IC3OBBOS	19-Inf	1029	0.35377778
11	2	160	T23IC3OBBOS	19-Inf	1025	0.34777778
11	2	161	T23IC3OBBOS	19-Inf	1027	0.36577778
11	2	162	T23IC3OBBOS	19-Inf	1018	0.35977778
11	2	163	T23IC3OBBOS	19-Inf	940	0.36577778
11	2	164	T23IC3OBBOS	19-Inf	957	0.35877778
11	2	165	T23IC3OBBOS	19-Inf	941	0.36377778
11	2	166	T23IC3OBBOS	19-Inf	955	0.34977778
11	2	167	T23IC3OBBOS	19-Inf	951	0.36077778
11	2	168	T23IC3OBBOS	19-Inf	947	0.35577778
11	2	169	T23IC3OBBOS	19-Inf	955	0.34477778
11	2	170	T23IC3OBBOS	19-Inf	958	0.34977778
11	2	171	T23IC3OBBOS	19-Inf	948	0.35577778
11	2	172	T23IC3OBBOS	19-Inf	958	0.35877778
11	2	173	T23IC3OBBOS	19-Inf	946	0.34077778
11	2	174	T23IC3OBBOS	19-Inf	950	0.33677778
11	2	175	T23IC3OBBOS	19-Inf	955	0.34477778
11	2	176	T23IC3OBBOS	19-Inf	1039	0.35377778
11	2	177	T23IC3OBBOS	19-Inf	1109	0.37677778
11	2	178	T23IC3OBBOS	19-Inf	1103	0.38277778
11	2	179	T23IC3OBBOS	19-Inf	1111	0.38977778
11	2	180	T23IC3OBBOS	19-Inf	1100	0.39877778
11	3	0	T17IC2FDDFS	19-Inf	1275	0.11411111
11	3	1	T17IC2FDDFS	19-Inf	1287	0.07611111
11	3	2	T17IC2FDDFS	19-Inf	1290	0.08111111
11	3	3	T17IC2FDDFS	19-Inf	1299	0.07511111
11	3	4	T17IC2FDDFS	19-Inf	1295	0.03411111
11	3	5	T17IC2FDDFS	19-Inf	1302	0.02311111
11	3	6	T17IC2FDDFS	19-Inf	1301	0.02411111
11	3	7	T17IC2FDDFS	19-Inf	1113	0.00311111
11	3	8	T17IC2FDDFS	19-Inf	1153	-0.01088889
11	3	9	T17IC2FDDFS	19-Inf	1087	-0.00788889
11	3	10	T17IC2FDDFS	19-Inf	1123	-0.03288889
11	3	11	T17IC2FDDFS	19-Inf	1104	-0.03988889
11	3	12	T17IC2FDDFS	19-Inf	1106	-0.04888889
11	3	13	T17IC2FDDFS	19-Inf	1123	-0.03588889
11	3	14	T17IC2FDDFS	19-Inf	1116	-0.03888889
11	3	15	T17IC2FDDFS	19-Inf	1123	-0.04188889
11	3	16	T17IC2FDDFS	19-Inf	1109	-0.03088889
11	3	17	T17IC2FDDFS	19-Inf	1121	-0.03288889
11	3	18	T17IC2FDDFS	19-Inf	1110	-0.03388889
11	3	19	T17IC2FDDFS	19-Inf	1118	-0.01388889
11	3	20	T17IC2FDDFS	19-Inf	1123	-0.00388889
11	3	21	T17IC2FDDFS	19-Inf	1102	0.00711111
11	3	22	T17IC2FDDFS	19-Inf	1108	0.02011111
11	3	23	T17IC2FDDFS	19-Inf	1117	0.02811111
11	3	24	T17IC2FDDFS	19-Inf	1119	0.02611111
11	3	25	T17IC2FDDFS	19-Inf	1115	0.02511111
11	3	26	T17IC2FDDFS	19-Inf	1111	0.01411111
11	3	27	T17IC2FDDFS	19-Inf	1085	0.00911111
11	3	28	T17IC2FDDFS	19-Inf	1080	0.02311111
11	3	29	T17IC2FDDFS	19-Inf	1078	0.02411111
11	3	30	T17IC2FDDFS	19-Inf	1083	0.00911111
11	3	31	T17IC2FDDFS	19-Inf	1088	0.01711111
11	3	32	T17IC2FDDFS	19-Inf	1082	0.00611111
11	3	33	T17IC2FDDFS	19-Inf	1082	-0.02688889
11	3	34	T17IC2FDDFS	19-Inf	1077	-0.01188889
11	3	35	T17IC2FDDFS	19-Inf	1089	-0.02688889
11	3	36	T17IC2FDDFS	19-Inf	1089	-0.02988889
11	3	37	T17IC2FDDFS	19-Inf	1084	-0.02888889
11	3	38	T17IC2FDDFS	19-Inf	1086	-0.03188889
11	3	39	T17IC2FDDFS	19-Inf	1059	-0.04588889
11	3	40	T17IC2FDDFS	19-Inf	1053	-0.05988889
11	3	41	T17IC2FDDFS	19-Inf	1062	-0.05588889
11	3	42	T17IC2FDDFS	19-Inf	1063	-0.06088889
11	3	43	T17IC2FDDFS	19-Inf	1064	-0.05288889
11	3	44	T17IC2FDDFS	19-Inf	1069	-0.07188889
11	3	45	T17IC2FDDFS	19-Inf	1067	-0.08088889
11	3	46	T17IC2FDDFS	19-Inf	1067	-0.07688889
11	3	47	T17IC2FDDFS	19-Inf	1064	-0.08088889
11	3	48	T17IC2FDDFS	19-Inf	1071	-0.07688889
11	3	49	T17IC2FDDFS	19-Inf	1061	-0.07488889
11	3	50	T17IC2FDDFS	19-Inf	1062	-0.09288889
11	3	51	T17IC2FDDFS	19-Inf	1063	-0.08088889
11	3	52	T17IC2FDDFS	19-Inf	1063	-0.08888889
11	3	53	T17IC2FDDFS	19-Inf	1065	-0.09288889
11	3	54	T17IC2FDDFS	19-Inf	1057	-0.08688889
11	3	55	T17IC2FDDFS	19-Inf	1071	-0.07388889
11	3	56	T17IC2FDDFS	19-Inf	1061	-0.06688889
11	3	57	T17IC2FDDFS	19-Inf	1074	-0.08888889
11	3	58	T17IC2FDDFS	19-Inf	1059	-0.04288889
11	3	59	T17IC2FDDFS	19-Inf	1065	-0.05688889
11	3	60	T17IC2FDDFS	19-Inf	1075	-0.04088889
11	3	61	T17IC2FDDFS	19-Inf	1072	-0.01788889
11	3	62	T17IC2FDDFS	19-Inf	1060	-0.03788889
11	3	63	T17IC2FDDFS	19-Inf	1066	-0.01988889
11	3	64	T17IC2FDDFS	19-Inf	1072	-0.00088889
11	3	65	T17IC2FDDFS	19-Inf	1065	0.00211111
11	3	66	T17IC2FDDFS	19-Inf	1061	0.01211111
11	3	67	T17IC2FDDFS	19-Inf	1072	0.04011111
11	3	68	T17IC2FDDFS	19-Inf	1069	0.04611111
11	3	69	T17IC2FDDFS	19-Inf	1073	0.06011111
11	3	70	T17IC2FDDFS	19-Inf	1070	0.06211111
11	3	71	T17IC2FDDFS	19-Inf	1067	0.07611111
11	3	72	T17IC2FDDFS	19-Inf	1067	0.07411111
11	3	73	T17IC2FDDFS	19-Inf	1046	0.08911111
11	3	74	T17IC2FDDFS	19-Inf	1052	0.08111111
11	3	75	T17IC2FDDFS	19-Inf	1045	0.08711111
11	3	76	T17IC2FDDFS	19-Inf	1055	0.10211111
11	3	77	T17IC2FDDFS	19-Inf	1046	0.12611111
11	3	78	T17IC2FDDFS	19-Inf	1055	0.13211111
11	3	79	T17IC2FDDFS	19-Inf	1050	0.12111111
11	3	80	T17IC2FDDFS	19-Inf	1053	0.14211111
11	3	81	T17IC2FDDFS	19-Inf	1049	0.11711111
11	3	82	T17IC2FDDFS	19-Inf	1049	0.14611111
11	3	83	T17IC2FDDFS	19-Inf	1059	0.14811111
11	3	84	T17IC2FDDFS	19-Inf	1043	0.16111111
11	3	85	T17IC2FDDFS	19-Inf	1024	0.15511111
11	3	86	T17IC2FDDFS	19-Inf	1035	0.14611111
11	3	87	T17IC2FDDFS	19-Inf	1040	0.16411111
11	3	88	T17IC2FDDFS	19-Inf	1030	0.16611111
11	3	89	T17IC2FDDFS	19-Inf	1036	0.16011111
11	3	90	T17IC2FDDFS	19-Inf	1031	0.19311111
11	3	91	T17IC2FDDFS	19-Inf	1039	0.18611111
11	3	92	T17IC2FDDFS	19-Inf	1026	0.19211111
11	3	93	T17IC2FDDFS	19-Inf	1035	0.22011111
11	3	94	T17IC2FDDFS	19-Inf	1039	0.22511111
11	3	95	T17IC2FDDFS	19-Inf	1026	0.22111111
11	3	96	T17IC2FDDFS	19-Inf	1031	0.22211111
11	3	97	T17IC2FDDFS	19-Inf	1041	0.24511111
11	3	98	T17IC2FDDFS	19-Inf	1033	0.23011111
11	3	99	T17IC2FDDFS	19-Inf	1018	0.23211111
11	3	100	T17IC2FDDFS	19-Inf	1030	0.25511111
11	3	101	T17IC2FDDFS	19-Inf	1036	0.25811111
11	3	102	T17IC2FDDFS	19-Inf	1029	0.22311111
11	3	103	T17IC2FDDFS	19-Inf	1031	0.23511111
11	3	104	T17IC2FDDFS	19-Inf	1042	0.25511111
11	3	105	T17IC2FDDFS	19-Inf	1037	0.25411111
11	3	106	T17IC2FDDFS	19-Inf	1038	0.24811111
11	3	107	T17IC2FDDFS	19-Inf	1033	0.23011111
11	3	108	T17IC2FDDFS	19-Inf	1035	0.23811111
11	3	109	T17IC2FDDFS	19-Inf	1031	0.23111111
11	3	110	T17IC2FDDFS	19-Inf	1036	0.21411111
11	3	111	T17IC2FDDFS	19-Inf	1037	0.21711111
11	3	112	T17IC2FDDFS	19-Inf	1024	0.20811111
11	3	113	T17IC2FDDFS	19-Inf	1037	0.21211111
11	3	114	T17IC2FDDFS	19-Inf	1027	0.21511111
11	3	115	T17IC2FDDFS	19-Inf	1039	0.23011111
11	3	116	T17IC2FDDFS	19-Inf	1037	0.23911111
11	3	117	T17IC2FDDFS	19-Inf	1052	0.21111111
11	3	118	T17IC2FDDFS	19-Inf	1035	0.19911111
11	3	119	T17IC2FDDFS	19-Inf	1039	0.20011111
11	3	120	T17IC2FDDFS	19-Inf	1038	0.19911111
11	3	121	T17IC2FDDFS	19-Inf	1033	0.17911111
11	3	122	T17IC2FDDFS	19-Inf	1038	0.20011111
11	3	123	T17IC2FDDFS	19-Inf	1035	0.18511111
11	3	124	T17IC2FDDFS	19-Inf	1039	0.19911111
11	3	125	T17IC2FDDFS	19-Inf	1035	0.18211111
11	3	126	T17IC2FDDFS	19-Inf	1051	0.19811111
11	3	127	T17IC2FDDFS	19-Inf	1036	0.18111111
11	3	128	T17IC2FDDFS	19-Inf	1039	0.17411111
11	3	129	T17IC2FDDFS	19-Inf	1035	0.15811111
11	3	130	T17IC2FDDFS	19-Inf	1041	0.15911111
11	3	131	T17IC2FDDFS	19-Inf	1043	0.14911111
11	3	132	T17IC2FDDFS	19-Inf	1039	0.15211111
11	3	133	T17IC2FDDFS	19-Inf	1035	0.15011111
11	3	134	T17IC2FDDFS	19-Inf	1040	0.13211111
11	3	135	T17IC2FDDFS	19-Inf	1033	0.13911111
11	3	136	T17IC2FDDFS	19-Inf	1031	0.10811111
11	3	137	T17IC2FDDFS	19-Inf	1041	0.10411111
11	3	138	T17IC2FDDFS	19-Inf	1032	0.10711111
11	3	139	T17IC2FDDFS	19-Inf	1027	0.11311111
11	3	140	T17IC2FDDFS	19-Inf	1025	0.11111111
11	3	141	T17IC2FDDFS	19-Inf	1018	0.10911111
11	3	142	T17IC2FDDFS	19-Inf	1017	0.11211111
11	3	143	T17IC2FDDFS	19-Inf	1019	0.08811111
11	3	144	T17IC2FDDFS	19-Inf	1020	0.10911111
11	3	145	T17IC2FDDFS	19-Inf	1024	0.10811111
11	3	146	T17IC2FDDFS	19-Inf	1020	0.10211111
11	3	147	T17IC2FDDFS	19-Inf	1004	0.10611111
11	3	148	T17IC2FDDFS	19-Inf	1009	0.10811111
11	3	149	T17IC2FDDFS	19-Inf	1023	0.11311111
11	3	150	T17IC2FDDFS	19-Inf	1015	0.13411111
11	3	151	T17IC2FDDFS	19-Inf	997	0.10511111
11	3	152	T17IC2FDDFS	19-Inf	1018	0.11211111
11	3	153	T17IC2FDDFS	19-Inf	1021	0.11311111
11	3	154	T17IC2FDDFS	19-Inf	1011	0.13311111
